grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,fric_prob_mean,fdiv_fund_mean,feve_fund_mean,fdis_prob_mean,fmpd_prob_mean,raoq_fund_mean,cwm_pc1_mean,cwm_pc2_mean,pd_prob_mctavish_mean,mpd_prob_mctavish_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,fric_prob_sd,fdiv_fund_sd,feve_fund_sd,fdis_prob_sd,fmpd_prob_sd,raoq_fund_sd,cwm_pc1_sd,cwm_pc2_sd,pd_prob_mctavish_sd,mpd_prob_mctavish_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,fric_prob_q025,fdiv_fund_q025,feve_fund_q025,fdis_prob_q025,fmpd_prob_q025,raoq_fund_q025,cwm_pc1_q025,cwm_pc2_q025,pd_prob_mctavish_q025,mpd_prob_mctavish_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975,fric_prob_q975,fdiv_fund_q975,feve_fund_q975,fdis_prob_q975,fmpd_prob_q975,raoq_fund_q975,cwm_pc1_q975,cwm_pc2_q975,pd_prob_mctavish_q975,mpd_prob_mctavish_q975
1685,P2,153.69361837134164,5.542050474294383,218.13181457125054,1.4782388261641504,1.0166958648005056,1.5184598664477884,0.0688282801758944,0.9694459496946434,NA,NA,22.20694425080943,0.5963676708497625,0.15876355042928061,1.007374948522624,1.5254535283479034,1.5215059554423294,-0.057778582970794745,0.13153643229809128,698430.5948236512,127.4404486903399,1.123341210199083,0.005791882389613555,1.4879109916813835,0.008334769647497388,0.009171578184972962,0.013028089208285833,0.0011692500263102037,0.004734772698097845,NA,NA,0,0.0014801049542671784,0.004388717754870471,0.027823447358837548,0.013096488759807201,0.03996270215834537,0.007553771905376694,0.0065540355830105935,5104.804467116124,0.5991474094814084,151.52984573227968,5.531686282652894,214.9355257044294,1.4622214669664595,1.000222570529716,1.4922238385152122,0.06682564779788491,0.9607463445253035,NA,NA,22.20694425080943,0.5932777102449011,0.14990103066643443,0.951040774780469,1.4990822978536358,1.4384673554729284,-0.07235513034783393,0.11917504412859842,688597.7531781911,126.22349650871028,156.03080613966821,5.553831062098719,221.15689942116785,1.4945246440575022,1.0334836131427656,1.5427695366635183,0.07136777945816387,0.9784749188741778,NA,NA,22.20694425080943,0.5989755773447565,0.16675945667756473,1.0535421959663098,1.5498345773814812,1.5994923302995563,-0.0436589950050243,0.14396654308123394,709051.4876137665,128.57112390223818
1686,P2,201.48503610829584,5.664142341885002,256.8459063974915,1.4879440384761569,1.0567179227970802,1.5574320640646782,0.07304750522641877,0.9415998185000825,NA,NA,22.20694425080943,0.5995002573404322,0.14579047882295176,1.0780594964855696,1.5635205774553864,1.5697288556537583,-0.11050926689768077,0.12480164644686378,915609.3474042497,126.80988152763273,2.7099699151308507,0.010781626010264542,3.170256956547913,0.01345101124903908,0.01408684785458907,0.0211039473626816,7.925507038645017e-4,0.007920545645113693,NA,NA,0,0.002039161094310778,0.005056328779840008,0.027238324558038235,0.02120120130466393,0.04022169401982592,0.01431269877537788,0.011297218363019917,12314.928360955068,1.0370096151360482,195.83090005247487,5.643778417091238,250.49754220393226,1.463289211977148,1.0289388342447054,1.515574964529393,0.0712931163952918,0.9263074813724895,NA,NA,22.20694425080943,0.5954247435304083,0.13558994599765442,1.025816439653797,1.5214352533761706,1.487335799808482,-0.13812298111805382,0.103537101922021,889915.2317309522,124.84735053048117,207.06735276845265,5.683107877630076,262.88459012720665,1.5129444205074114,1.0829931598128553,1.5965799439205988,0.0742984677461008,0.9563308256745817,NA,NA,22.20694425080943,0.603584072077991,0.15536065354718848,1.132358488035695,1.6029605987449165,1.6512388483461153,-0.08440888302855194,0.14745789965973297,940977.0938778032,128.6119087581899
1687,P2,181.6004437724099,5.6032128224701925,239.3021184857665,1.525293652113413,1.137253239188497,1.6357971401485008,0.07205565604810303,0.8955271495898205,NA,NA,22.179185570495918,0.603136112538993,0.15889203598796556,1.162885835495662,1.6426629332163896,1.6544476731084345,-0.15573323826719343,0.1775771990327857,825247.7058465397,129.35295846309012,2.711739945846924,0.01096273130614045,3.0848605382527032,0.015559763062124194,0.015038594121081035,0.023398939550180298,9.615140079237873e-4,0.007850400825601083,NA,NA,0.24703353254685617,0.00772022539502054,0.006155702250897168,0.03064396593653213,0.023515627284321376,0.0474574519651075,0.015147954203676928,0.012827137338892198,12322.97191942538,1.0247220021685275,176.19271821213144,5.581723743566165,233.2746827067759,1.4951449664046843,1.1056713132917702,1.5917209997616968,0.06965843441532676,0.8802308033563307,NA,NA,22.20694425080943,0.5987798967853317,0.1476515080640119,1.1068399051301439,1.5983692034838313,1.560501787734158,-0.1861574183237783,0.15445538476616746,800673.354486141,127.22390978892751,186.7243317123376,5.624153151607037,245.45242675120454,1.5569955027485904,1.164059011416158,1.6821777292222784,0.07331387501022843,0.9102856389381415,NA,NA,22.20694425080943,0.6094888528857586,0.17124428789086912,1.2266253203605033,1.689285113962216,1.744616463303927,-0.12605699369528775,0.2025717673595108,848532.2126439979,131.26417656151037
1688,P2,197.6568528691497,5.656102305861506,255.32464384767346,1.50640773584419,1.1032992999858453,1.6024038866956163,0.07236803188740679,0.9132338773964306,NA,NA,22.20694425080943,0.6022553365992502,0.14923520964006887,1.120966531347291,1.6087058216115009,1.6111300274025262,-0.13974847796956655,0.1507230739741805,898212.9172522133,128.1669893452234,2.924919809177792,0.011005580683947792,3.2443369154256465,0.014745212472275789,0.014560280287952183,0.022498859297111463,7.563235038001499e-4,0.007650996488867194,NA,NA,0,0.0022665507580018123,0.00598856933107827,0.027784288607123103,0.02260809956038222,0.042506136132917594,0.01482653331617351,0.01196726781676694,13291.726122289298,0.9962689088907684,192.1620349175819,5.636246357892796,249.48895597373163,1.4781702934953265,1.0726170557785166,1.559425461670006,0.0708149345482693,0.898664214899328,NA,NA,22.20694425080943,0.5978438280400983,0.13811475785545269,1.0661267744819278,1.565599286511639,1.5281503196344617,-0.1664350759373034,0.127854780780905,873242.7915499951,126.05394912789384,203.09559869362005,5.6794972014603475,261.8579381441969,1.533804632997804,1.1308338386263188,1.64465253519708,0.07380228238870182,0.9267453721114818,NA,NA,22.20694425080943,0.6066570966783561,0.16093944443755398,1.1726359550693495,1.6511647054222094,1.6960463503167067,-0.11190605251743123,0.17493493549096614,922928.2341374053,130.07490784170037
1689,P2,208.95452328972522,5.700462945929,268.35381271651727,1.4994755069518177,1.08493566338229,1.5882502949882797,0.07293579463149578,0.9253027912954985,NA,NA,22.20694425080943,0.601323720297664,0.14297691900008705,1.1029057153560304,1.5941921266620391,1.5980824345707536,-0.12577125178323714,0.13556208528688024,949552.9712868541,127.03630669881233,3.029558599008697,0.010960472397346741,3.3605070029429895,0.014139064464938622,0.014160775262878286,0.02172458925580504,7.936658290024619e-4,0.007408543645481222,NA,NA,0,0.002124596303427274,0.005353462200684102,0.0271251814985847,0.021825440924149158,0.040610491201690704,0.014176846299544889,0.011514026944462198,13767.236641188341,0.9760907061992111,203.10731494426156,5.680353668520619,262.32197078456716,1.4733117504432907,1.055943293626252,1.546710513046587,0.07139703565571368,0.9112743436779048,NA,NA,22.20694425080943,0.5974098546997331,0.13306597090902772,1.0501508734798943,1.5525461909705696,1.5164076297878282,-0.15289448934411393,0.11420082454101663,922981.4763474033,125.12049117915272,214.77844273843175,5.7222225799273945,275.33187041983615,1.5262246553015253,1.1110795743803958,1.6295564754628664,0.07430018836096303,0.9380763913062479,NA,NA,22.20694425080943,0.6055949333687503,0.15329250332888508,1.15158038962275,1.635740920697832,1.6761297755922009,-0.09860929579996323,0.15984637597727414,976018.6343889963,128.95613954198123
1692,P2,190.51793926852912,5.677956591146297,257.6403035547515,1.5035142044717666,1.0644758361114692,1.5833546689252516,0.07387248043796012,0.9461149362851893,NA,NA,22.20694425080943,0.5995881727581389,0.15422650559368464,1.1098215346537017,1.5895253206814552,1.6299806817484102,-0.09855132284074031,0.11454515046337108,865771.5203659142,125.28471980908246,2.7871150196051486,0.009743885150615557,3.0722806367652584,0.013697363070100164,0.0149727035881122,0.021434645279447925,4.855003962213008e-4,0.0074300798885655085,NA,NA,0,0.0022473244999080544,0.0067749755718634124,0.030840668522219276,0.02153481503771853,0.042885429885704415,0.012918278373580854,0.010378592052869454,12665.49920297621,0.959376402459094,185.40670081459834,5.659968289531633,252.2085126391574,1.475754113632346,1.0338791142223818,1.5401108638411307,0.07275717250353322,0.9319923621825592,NA,NA,22.20694425080943,0.5954291481568299,0.14042676201131188,1.0446511519926651,1.546036607740017,1.5460525778491847,-0.1256024841310643,0.09547534935498835,842544.4966840381,123.39334137015354,195.8177138533819,5.698234335281667,263.7626895480344,1.5306464569157403,1.0944223265766955,1.624257973891858,0.07430082361933142,0.9600319597245792,NA,NA,22.20694425080943,0.6039354631764341,0.16756444115485858,1.1646293876256075,1.6305696443399056,1.709902477565485,-0.07399970677906617,0.13653908093635955,889855.3096276564,127.0424804225723
1693,P2,142.23795750653736,5.5051039524080805,210.41199448553238,1.6090545508562843,1.26319029327595,1.7919580619195112,0.071469207405346,0.8415851600458869,NA,NA,20.892108093292755,0.5910739195843904,0.1975527779070838,1.3193425663209732,1.800517030990088,1.8481802702426855,-0.19063108422424502,0.2463168423668625,646372.5841092963,132.20213656285833,2.251188628938891,0.011088385929521324,2.765731596039018,0.016284638933864136,0.016577108932546117,0.024614082826636942,8.046052011017101e-4,0.007471921681284379,NA,NA,1.4255140879031203,0.029704624316206744,0.009954637552383442,0.03779124651618108,0.02475989745376335,0.05623500510553437,0.014843367328846075,0.014066369670915242,10230.086517783539,0.8327657243475798,137.7941646272137,5.479167794750084,204.25039100979174,1.5791444727045816,1.232394573582801,1.7449055679824976,0.06966319882520997,0.8269674126527157,NA,NA,17.395439663134052,0.5489573070413775,0.17865157400967105,1.249628107557572,1.7532617897754703,1.7402514271431202,-0.22178152138869842,0.21673863775945118,626178.6363262447,130.62299562629147,146.70649370619995,5.524921833511573,215.43491145763116,1.6416644575773005,1.296593988820437,1.839937677159198,0.07277512513693896,0.8558628849528991,NA,NA,22.20694425080943,0.6291089823010512,0.21601241667119225,1.3924177498872452,1.848640678947242,1.9612716341230318,-0.16281041085321518,0.2757591698419997,666678.9730732203,133.73281106319902
1694,P2,129.20133589234038,5.39839964082315,189.1584071671118,1.6218404549441816,1.3098721251696155,1.8296453053277837,0.06964946125916595,0.8082998047956982,NA,NA,19.415346300613926,0.5836264065249726,0.20419457406731775,1.3761456088214195,1.839372349936807,1.9037082847422229,-0.22941362543634003,0.29862646543933186,587130.2064167152,135.42617530471682,2.396954915332842,0.012694343589552917,2.887821341871668,0.018218129574057003,0.019285602818851312,0.028438743557093266,0.0012099000330560705,0.008685747847550043,NA,NA,1.158212458855733,0.02764633760183024,0.011553771022434933,0.04122847745798534,0.028641746470663396,0.05991130442623801,0.017714722240355543,0.015213700639460835,10892.492902578133,0.9359030363107678,124.71057928912376,5.373195759060213,184.06981339642732,1.584549787524996,1.2739443317963408,1.7725470072601128,0.0675403017312312,0.7914115444472117,NA,NA,17.395439663134052,0.5229339640018577,0.18234258306228765,1.2976194859021772,1.7816793581779597,1.7884814408638192,-0.26599067212033833,0.26820756959213277,566722.8411739063,133.57841462092873,134.0220874817155,5.422118129897389,194.7003295772602,1.6571650995064013,1.3483899789023563,1.8869211493594604,0.07223727842597454,0.8251559984473493,NA,NA,21.096597038268957,0.6760853530318788,0.22634264481801755,1.4598419651094026,1.8970499126183,2.020620271825704,-0.19406869072918148,0.32811334235447637,609037.1693455817,137.1240963294691
1695,P2,118.16453126991026,5.331099607374718,175.07825061857244,1.639809600286265,1.344242868573787,1.86683702091064,0.06968841205466354,0.7889130731348625,NA,NA,19.043102397609733,0.6005691618624663,0.21933237179651108,1.4391732745610886,1.8775644256722757,1.9805324805591782,-0.24794162130646738,0.32957338789645635,536975.6059910045,136.72611998730767,2.15997150385638,0.0122198217981447,2.6405853970677193,0.018369468763146903,0.018866717313960234,0.028181645288180766,0.0011611206897529306,0.008022410111534834,NA,NA,1.2990162330975419,0.023172036390073227,0.012845218526160745,0.03921958594508485,0.028398911686788233,0.058214196746357465,0.018646365457199138,0.016049442863212336,9815.56812980757,0.904416227074413,114.04417248420992,5.308141905132995,170.4465913745364,1.6051952616943121,1.3108169052694152,1.8180002744739168,0.06754098333719719,0.7746553778287972,NA,NA,17.395439663134052,0.5613912079005727,0.19459622480577804,1.365118650545762,1.8285187478566987,1.8758022535353485,-0.2830911972600189,0.29916651470980715,518251.4412008277,134.94922263223245,122.26759212133484,5.354209170440627,180.18844540235807,1.6760039518561392,1.3820284210570615,1.9222497875637974,0.07194677930680508,0.8050291052650824,NA,NA,21.096597038268957,0.6829164971597258,0.24461494308525228,1.5159920049421438,1.9334535480702504,2.0977140531142657,-0.20954970494826805,0.3586642054370117,555621.1637013725,138.3762850692919
1696,P2,123.36867836406861,5.386114903671296,185.1429607149268,1.6276081606942965,1.318038617118022,1.8432835679056352,0.07083237204512996,0.805370874156234,NA,NA,18.8755324974505,0.5896019517384737,0.21556512659380547,1.4154962989808186,1.8532964169396104,1.9583387690313976,-0.21916572149345842,0.3038115992720789,560624.8348206677,134.93335843930853,2.275646206272857,0.0118667385195773,2.655041694421411,0.018491617697078737,0.019135344992848042,0.028142772875010547,7.381456822715744e-4,0.008559282429364027,NA,NA,1.3961668094740995,0.027616306682483455,0.012500079195710665,0.042252456085582216,0.028342732411056445,0.06180079204054502,0.018955639050999812,0.016244943587300803,10341.22919544524,0.9477421932256301,118.73877673312064,5.363010484560153,179.86648950077054,1.5948415293319638,1.2847653628425053,1.794120806855517,0.06903576653448694,0.7888388585837989,NA,NA,16.84026605686382,0.5417483095019475,0.19251991775566715,1.3290430478976114,1.8040788151368101,1.837713121743425,-0.25616082783221084,0.27162235267634616,539585.1522083093,133.25235691734105,127.71420302100344,5.408787432512164,189.88996180689082,1.6712763842053542,1.3573513178562677,1.9022856921514655,0.0723685313492709,0.8224369402185612,NA,NA,22.20694425080943,0.6750949289340444,0.23965465607080233,1.4941320440496335,1.9125073147967913,2.0752925995699627,-0.18233716939446404,0.33503476057234133,580372.2218828346,136.6670316168532
1697,P2,133.88954081345233,5.4002183367155405,191.80575118924403,1.6370226550532012,1.3230010230585039,1.8583467346042186,0.07097223906334885,0.808548751933375,NA,NA,19.864019103414655,0.6079801069286854,0.2040217586646464,1.400192757685362,1.8680882700064585,1.9477202274131618,-0.21853027178990408,0.2850146310876419,608434.8369303653,133.7785763313866,2.135761707953219,0.01063501312056638,2.4577064169461016,0.017425480526328984,0.01766699030642273,0.026447492964488867,4.969305327672108e-4,0.007686984021906901,NA,NA,1.5249126788277276,0.0450884629054413,0.012172018221097397,0.04254079807505529,0.02661869936423768,0.06461923634293608,0.017550597290126133,0.015223867228863522,9705.551446405989,0.8433384894101306,129.96265978595784,5.379633445522756,187.1784834643138,1.6052633791990112,1.2882041072982169,1.8109266520892695,0.07038197900404805,0.7936944309154013,NA,NA,16.84026605686382,0.5419661808413274,0.180397492841239,1.3251185843729523,1.8202931949344787,1.8261663623818163,-0.25212454769144443,0.2569611758476377,590589.8939789402,132.13912030667203,137.9030559832364,5.420181717981374,196.6436998137423,1.6769740734247898,1.360143939941812,1.9177670701219867,0.07217591338916306,0.823386514971028,NA,NA,22.20694425080943,0.6955411880626642,0.22769873850494746,1.4866987932265354,1.9278902287107222,2.0778470066799017,-0.1845370434546577,0.316018366319122,626673.4718006387,135.37320346371476
1698,P2,140.56051098568247,5.442283743229172,200.94637356585557,1.6166359273062645,1.2970559508205928,1.8275815319338833,0.07105031987925758,0.818005278210652,NA,NA,20.455371523026837,0.6105439111515979,0.20420945182838596,1.3702896091608314,1.8367237036508863,1.9145958432654298,-0.22100570614767742,0.25680434369250477,638749.7564098737,133.66187316706026,2.2098164755041756,0.010415328995892226,2.523173661185417,0.016164474865194622,0.016280961641887172,0.024193263239607982,4.670241342725164e-4,0.0073353938010034155,NA,NA,1.266047214459188,0.048069690985170006,0.01067267021865018,0.03837415267570717,0.024342241076536,0.05739902304290624,0.01616183114504545,0.013856136347142292,10042.078856575838,0.8022882620855388,136.28446751196049,5.422184966628212,196.3259633770341,1.5866609836905863,1.268987437689861,1.7873769707197193,0.07048673453506303,0.8039463020460073,NA,NA,17.386186769696216,0.541247430012183,0.18360813263392264,1.2988219590554422,1.7963334591034699,1.8110624806195248,-0.2548344469631437,0.2297237547267323,619318.1129981892,132.01863324023722,145.08574358711914,5.4622384059649836,205.94691751057476,1.6531561844220606,1.3334495091815326,1.883226115541635,0.07231109624864318,0.8317081687214625,NA,NA,22.20694425080943,0.6996999745962763,0.22557877732218878,1.4517241689891227,1.8925568977754903,2.035533991535427,-0.19047275829998137,0.28667174791122896,659313.7910850189,135.1791732419405
