grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
1476,P1,corrected_richness,52.87156066096725,50.790815953208494,55.319770079565046,P1
1479,P1,corrected_richness,62.39683383778465,59.74546994289609,65.04325910075057,P1
1480,P1,corrected_richness,62.13729648420525,58.92195243916786,65.00789058020328,P1
1481,P1,corrected_richness,66.08112418004163,63.28274060176097,68.67541409149901,P1
1482,P1,corrected_richness,69.23283915754203,66.65808302727353,72.00922811094811,P1
1483,P1,corrected_richness,74.07308509658435,71.18937999106718,77.58887370525818,P1
1484,P1,corrected_richness,75.49438762343043,72.67293826856452,78.8199727230592,P1
1485,P1,corrected_richness,74.99233218092984,72.00915105191108,77.8830237424094,P1
1486,P1,corrected_richness,74.55780332326691,71.63735095301242,77.66722394999594,P1
1487,P1,corrected_richness,76.954442821763,73.92941656954997,80.59064606754878,P1
1488,P1,corrected_richness,79.30382956564915,76.09014670525531,82.26923947892446,P1
1489,P1,corrected_richness,77.4914207968966,73.79006449499857,81.26407944937576,P1
1490,P1,corrected_richness,69.69535940310227,65.08929447266456,74.11609357783082,P1
1491,P1,corrected_richness,97.1189661455577,93.52065533019028,101.01943221760764,P1
1492,P1,corrected_richness,105.82838076134433,102.79278729617778,108.56264794344588,P1
1493,P1,corrected_richness,98.1612297623513,95.38816360593002,100.36660737042129,P1
1494,P1,corrected_richness,98.23282394547488,94.70070921353043,101.42973317204623,P1
1495,P1,corrected_richness,106.94118406405703,103.54569750189559,110.080445835179,P1
1496,P1,corrected_richness,105.67368700285824,102.50516686967978,108.74233841477113,P1
1497,P1,corrected_richness,111.19466542034287,106.29624514929112,116.18987097536795,P1
1498,P1,corrected_richness,109.48860803999771,106.71770502357366,111.89833942714803,P1
1499,P1,corrected_richness,109.43721209621809,107.36033403007643,111.61522986766731,P1
1500,P1,corrected_richness,110.90487837710846,108.94488234711493,113.21426903852296,P1
1502,P1,corrected_richness,117.33146630910534,115.54371193102617,118.90696077133657,P1
1518,P1,corrected_richness,44.137049749812995,41.81661407957461,46.659628304359686,P1
1520,P1,corrected_richness,45.567808829987115,43.16968239185657,47.992623816231934,P1
1521,P1,corrected_richness,43.458323890141294,41.325552240389214,45.67355759354102,P1
1522,P1,corrected_richness,42.838366577691325,40.74780247034411,45.20955179898742,P1
1523,P1,corrected_richness,44.39003104764561,41.54209943488758,46.92326908089472,P1
1528,P1,corrected_richness,50.18627500948333,48.97614059528541,51.465038841737105,P1
1529,P1,corrected_richness,50.70958427593685,49.458219057777505,52.004959767764085,P1
1533,P1,corrected_richness,61.25839452244671,58.81145275851668,64.03312229114827,P1
1536,P1,corrected_richness,62.75428932375812,60.11312081363183,65.46890498916079,P1
1537,P1,corrected_richness,60.418116695624434,57.62267229714777,62.85235400290644,P1
1538,P1,corrected_richness,52.14549033938162,50.063799113548264,54.29778427615291,P1
1539,P1,corrected_richness,47.23766076857833,44.91890363470165,49.43450543314508,P1
1540,P1,corrected_richness,46.42829456712456,43.81478945420552,48.85564070628207,P1
1542,P1,corrected_richness,48.83339203482716,46.90188635888027,50.81842121698219,P1
1550,P1,corrected_richness,66.64960244172329,63.943839753076176,69.64740663528242,P1
1551,P1,corrected_richness,70.22292978605238,67.69012109749053,73.21485391300222,P1
1552,P1,corrected_richness,73.03022067471855,70.52872454577489,76.38594300555603,P1
1553,P1,corrected_richness,73.41270224081158,70.84351586144606,76.61154114000992,P1
1554,P1,corrected_richness,68.47332248527279,65.71337100110902,71.22041370918035,P1
1555,P1,corrected_richness,70.60231871639711,67.05036232688987,73.60784288316782,P1
1556,P1,corrected_richness,84.11851255391798,82.36618341678084,86.12515703269709,P1
1557,P1,corrected_richness,86.07567274841976,84.29654678047316,88.10331652611362,P1
1558,P1,corrected_richness,87.92040829789194,84.12702540312151,91.49724958463312,P1
1559,P1,corrected_richness,89.85397662371169,86.21563773192578,93.53622970655556,P1
1560,P1,corrected_richness,92.08186326181354,90.13683313471117,93.98915086944817,P1
1561,P1,corrected_richness,94.06906975986017,92.06299476592964,95.90201683357603,P1
1562,P1,corrected_richness,96.02470634344041,94.01179244293785,97.98032251148254,P1
1563,P1,corrected_richness,97.94186224441667,95.94903952690956,100.05088224016097,P1
1564,P1,corrected_richness,99.81765764437644,97.87986110793761,101.8787145418781,P1
1565,P1,corrected_richness,101.65103433483007,99.72763593708079,103.61865217716091,P1
1566,P1,corrected_richness,106.44693092256772,103.43802673035682,109.70033286962105,P1
1567,P1,corrected_richness,111.48012271932085,109.46859224436837,113.47649498987845,P1
1568,P1,corrected_richness,115.66649204722452,113.10445811670638,118.06474764681442,P1
1569,P1,corrected_richness,116.10341402017482,113.33315582061277,118.58839948057,P1
1570,P1,corrected_richness,117.55444959962978,115.36942732440262,119.62500623278203,P1
1571,P1,corrected_richness,119.15547111334908,117.27784455140193,121.01642474923098,P1
1586,P1,corrected_richness,45.71814455772327,43.374491946773134,48.27078808975425,P1
1587,P1,corrected_richness,45.41644621075881,43.221197270854184,47.99073688239498,P1
1588,P1,corrected_richness,45.517469511781734,43.3833325882486,47.96307063549847,P1
1589,P1,corrected_richness,44.99653211221384,42.94073364779099,47.49839675469746,P1
1590,P1,corrected_richness,43.82277939866474,41.53474261773426,46.30366974637897,P1
1591,P1,corrected_richness,45.43913187455519,42.62437644084202,48.54739810497161,P1
1592,P1,corrected_richness,55.63550552869512,50.51852762822103,60.97344169015402,P1
1593,P1,corrected_richness,52.8200066062363,47.7221864239791,57.276298000545864,P1
1594,P1,corrected_richness,47.79906976659776,45.789014538975366,49.84367212266509,P1
1602,P1,corrected_richness,57.911955424377346,55.86178361054684,60.05976710197776,P1
1608,P1,corrected_richness,62.64506960327883,60.11481566342618,65.21293562900759,P1
1609,P1,corrected_richness,57.79151089715291,55.83122273099611,59.81554492539146,P1
1610,P1,corrected_richness,55.50885214786539,53.420849577540594,57.3119220073046,P1
1612,P1,corrected_richness,52.1943509651507,50.12269900499149,54.37187663154222,P1
1613,P1,corrected_richness,51.88313044413027,49.840312703200134,54.242567329998685,P1
1614,P1,corrected_richness,54.478315674852446,52.22919545938464,57.00485394313108,P1
1616,P1,corrected_richness,56.02896168474968,53.539749333062254,58.709753397317826,P1
1617,P1,corrected_richness,57.905109169928764,55.323689238683684,60.59794836454851,P1
1618,P1,corrected_richness,59.56880749639483,57.19886995358265,62.220470748365095,P1
1619,P1,corrected_richness,63.866725501840705,61.543858124615724,66.60047982556054,P1
1620,P1,corrected_richness,67.50249256948261,64.8818277826289,70.42898645103998,P1
1621,P1,corrected_richness,72.69786568947595,70.33417211133653,75.50798581382439,P1
1622,P1,corrected_richness,74.41714392604447,71.77163002729284,77.35463634122684,P1
1623,P1,corrected_richness,75.48322457904558,72.68934057063612,78.55582293230047,P1
1624,P1,corrected_richness,74.41970791818463,70.4269974213607,78.61235740570226,P1
1625,P1,corrected_richness,69.54717919775808,64.34449929056694,74.43879599859508,P1
1626,P1,corrected_richness,82.3675782592182,78.2812752724949,87.29547064884822,P1
1627,P1,corrected_richness,66.89413104662981,62.63162141097697,71.63527146073838,P1
1629,P1,corrected_richness,86.24940389920847,84.4681198538221,88.2756545859989,P1
1630,P1,corrected_richness,88.29157090374477,86.4651374120915,90.30509610713966,P1
1631,P1,corrected_richness,90.34276958094328,88.41651238146738,92.32170311320742,P1
1632,P1,corrected_richness,99.18875100307945,96.24394238602117,101.5641187279717,P1
1633,P1,corrected_richness,109.79178558092352,107.65814833978757,112.13778595791301,P1
1634,P1,corrected_richness,115.95977546806161,113.78754620500456,118.18865590925236,P1
1635,P1,corrected_richness,116.2998884149998,114.0155774336428,118.60746090486069,P1
1636,P1,corrected_richness,117.80288054198654,115.87861395526473,120.09673548808819,P1
1637,P1,corrected_richness,120.43037849729993,118.47506773567932,122.51605020656208,P1
1639,P1,corrected_richness,109.69706882001371,107.06177706068513,112.21289626072493,P1
1640,P1,corrected_richness,112.2768305682568,110.14597679600817,114.1673274030727,P1
1641,P1,corrected_richness,110.90879853929061,108.89363974867325,112.86821586161727,P1
1642,P1,corrected_richness,110.04592553332016,107.92188122451988,112.37574666764353,P1
1658,P1,corrected_richness,47.59552972965882,44.452482087717826,50.63448650751976,P1
1659,P1,corrected_richness,45.070477667835135,43.950655896442235,46.179031773276236,P1
1660,P1,corrected_richness,56.2093362012028,53.78754295372271,58.32836722162919,P1
1661,P1,corrected_richness,56.338093644535014,53.97783697184942,58.53118469184517,P1
1662,P1,corrected_richness,56.308673428379294,54.307426606580705,58.46598161700174,P1
1666,P1,corrected_richness,49.12625849290725,47.05326081166048,50.8980421732377,P1
1669,P1,corrected_richness,47.4485369793089,45.60642510957187,49.18856967156933,P1
1672,P1,corrected_richness,48.51178020708593,46.19077401067365,50.4780809321974,P1
1674,P1,corrected_richness,50.44072224980174,48.4536860747806,52.88225916593067,P1
1675,P1,corrected_richness,48.361025753973585,45.192808179670656,51.24233628116718,P1
1676,P1,corrected_richness,48.67747791439722,44.6047192818557,53.584744916809946,P1
1678,P1,corrected_richness,53.05453297064626,50.745338290849034,55.388425749667164,P1
1679,P1,corrected_richness,53.35280100694527,50.24612452564522,55.80320492710744,P1
1680,P1,corrected_richness,53.745347941887516,50.50684479661887,56.68228055144955,P1
1681,P1,corrected_richness,52.32993279686556,47.41028985292839,57.56985999488408,P1
1684,P1,corrected_richness,65.14172706961449,62.0912476068053,68.35647138961625,P1
1685,P1,corrected_richness,59.81633007673637,58.267670820199385,61.368143810315445,P1
1686,P1,corrected_richness,85.57480331081804,81.67529068642284,88.56907546233968,P1
1687,P1,corrected_richness,82.74115831955243,79.28385029698204,85.70163931742316,P1
1688,P1,corrected_richness,88.73986893195634,85.1563881904308,92.03313588779659,P1
1689,P1,corrected_richness,92.75615124936645,89.28442707978917,96.13647865843946,P1
1692,P1,corrected_richness,82.63342906333355,79.50662998665794,85.36490792425705,P1
1693,P1,corrected_richness,72.73246558352604,70.40873910552662,75.29612548127993,P1
1694,P1,corrected_richness,69.41565246865594,66.91103586549768,71.90072954124909,P1
1695,P1,corrected_richness,64.60597237224934,62.00754934013821,67.00413999571363,P1
1696,P1,corrected_richness,66.02606920715664,63.62854563644287,68.75038583962271,P1
1697,P1,corrected_richness,70.85270673991215,68.25935237417971,73.50337684384725,P1
1698,P1,corrected_richness,75.70736220606135,73.36278580138855,78.17043673962452,P1
1699,P1,corrected_richness,77.09493886679051,74.4913214900032,79.64327413901631,P1
1700,P1,corrected_richness,75.21330966848791,71.73350548231515,78.42469328777582,P1
1701,P1,corrected_richness,68.78213239958737,63.45286349767959,74.50069101194336,P1
1702,P1,corrected_richness,77.58039639335288,72.80922212210595,82.25239442441169,P1
1703,P1,corrected_richness,94.52820989288814,89.14548032523454,99.17816509912053,P1
1704,P1,corrected_richness,84.88919597182424,77.3626500526269,93.23582541160867,P1
1705,P1,corrected_richness,81.45899553045274,76.81546865221816,85.84033767402845,P1
1706,P1,corrected_richness,98.87760204903483,94.03353279670127,103.36003227632493,P1
1707,P1,corrected_richness,98.74739272616462,96.77410040254352,100.84152929551963,P1
1708,P1,corrected_richness,122.50768085041742,120.19637883294877,124.99386566533184,P1
1710,P1,corrected_richness,125.71396226592124,122.54024844662389,128.64100704176929,P1
1711,P1,corrected_richness,99.07132403362935,96.51276114942937,102.21180430345352,P1
1712,P1,corrected_richness,97.95988666489801,94.91165117539897,101.34558485511924,P1
1731,P1,corrected_richness,44.808535657291344,43.69737852160301,45.90814246622576,P1
1732,P1,corrected_richness,52.12752206847591,49.41703689052089,55.261683522260135,P1
1733,P1,corrected_richness,53.97513165257158,51.947263162579794,56.26421835783262,P1
1734,P1,corrected_richness,54.018112683405654,52.111074379080854,56.307014264275374,P1
1738,P1,corrected_richness,63.05440696042037,60.25989727177976,65.99750948128013,P1
1739,P1,corrected_richness,46.88021490827751,45.706060517489476,48.134033342110264,P1
1743,P1,corrected_richness,48.40558903949603,47.23888584494467,49.719642942492634,P1
1748,P1,corrected_richness,51.03240204146826,49.824255455268805,52.410006790249874,P1
1749,P1,corrected_richness,51.688709309638234,50.47444827678756,53.071503739001315,P1
1753,P1,corrected_richness,54.91901563727967,53.55796437435649,56.39199351115398,P1
1755,P1,corrected_richness,56.976797242344624,55.50697323464811,58.535506514002265,P1
1756,P1,corrected_richness,58.130144888566726,56.62923255694766,59.71356087628471,P1
1757,P1,corrected_richness,59.36589899029516,57.83308533034169,60.94723779487131,P1
1758,P1,corrected_richness,60.67989143770907,59.11475245628073,62.15180362204858,P1
1759,P1,corrected_richness,62.06539035483508,60.48705151774015,63.51632509696664,P1
1760,P1,corrected_richness,63.51386633837014,61.90623670420892,64.92492491241421,P1
1761,P1,corrected_richness,65.0156973291706,63.369550125058325,66.4202656613988,P1
1762,P1,corrected_richness,66.560871547634,64.90531988411261,68.09068680266225,P1
1764,P1,corrected_richness,69.7494037821088,68.0200723953575,71.4883863488892,P1
1765,P1,corrected_richness,71.39022359599929,69.68336711391261,73.2630095819078,P1
1766,P1,corrected_richness,73.07365679788091,71.38793433540819,74.97186956542798,P1
1767,P1,corrected_richness,74.814842887295,73.14646646742278,76.77008530330114,P1
1769,P1,corrected_richness,78.51639857113967,76.7489729901351,80.48484181440223,P1
1770,P1,corrected_richness,80.48248970324846,78.70666722330274,82.52995869977937,P1
1772,P1,corrected_richness,84.60298657808727,82.7673420052861,86.6142976643173,P1
1773,P1,corrected_richness,86.72203254707006,84.85260836118768,88.71911467776584,P1
1774,P1,corrected_richness,88.85367807641703,86.92235674249794,90.89178655584773,P1
1775,P1,corrected_richness,90.98172369160464,89.02912342799272,93.10602327216016,P1
1776,P1,corrected_richness,93.0954712487333,91.10953986211216,95.33439305526697,P1
1777,P1,corrected_richness,95.18883646519974,93.17532467420854,97.42681069729736,P1
1778,P1,corrected_richness,97.18940106575522,95.14849525700278,99.34106825792341,P1
1779,P1,corrected_richness,98.67882488121334,96.69319734649338,100.71741883253758,P1
1782,P1,corrected_richness,105.5852180173389,103.63108880256928,107.60927034276487,P1
1783,P1,corrected_richness,106.0320401685495,104.08142898098275,108.04223984512993,P1
1803,P1,corrected_richness,44.550905004611,43.44663807489832,45.65811266126595,P1
1804,P1,corrected_richness,44.699898280092974,43.576349433722065,45.822548434273756,P1
1805,P1,corrected_richness,44.91516270686692,43.77952531898443,46.057560325488666,P1
1806,P1,corrected_richness,45.143811567328484,43.99763410006235,46.305868321493726,P1
1807,P1,corrected_richness,45.38683095082956,44.231761320077226,46.568486718051496,P1
1809,P1,corrected_richness,45.920492868443475,44.752875154849754,47.14118442876145,P1
1815,P1,corrected_richness,48.011223853429215,46.851453608981785,49.34501399159467,P1
